Date,CPU Utilization,CPU Power
2024-01-13 22:58:56,0.02834,0.79911
2024-01-13 22:58:58,0.00208,0.09253
2024-01-13 22:58:59,0.00545,0.16695
2024-01-13 22:59:00,0.00866,0.23036
2024-01-13 22:59:01,0.00697,0.25219
2024-01-13 22:59:02,0.00171,0.09849
2024-01-13 22:59:03,0.00092,0.05592
2024-01-13 22:59:04,0.00091,0.05047
2024-01-13 22:59:05,0.00084,0.05051
2024-01-13 22:59:06,0.00272,0.12946
2024-01-13 22:59:07,0.00000,0.00000
2024-01-13 22:59:08,0.00252,0.12654
2024-01-13 22:59:09,0.00000,0.00000
2024-01-13 22:59:10,0.00084,0.04700
2024-01-13 22:59:11,0.00339,0.11650
2024-01-13 22:59:12,0.00084,0.03755
2024-01-13 22:59:13,0.00170,0.08571
2024-01-13 22:59:14,0.00172,0.09558
2024-01-13 22:59:15,0.00169,0.08247
